day,x1,x2,y
50,12.367661283366289,C,8.134165724367348
50,12.480549818653524,A,18.573715175178314
50,12.481534176390506,A,13.802178300861216
50,12.487367215293828,C,11.815769391650948
50,12.489649510867402,C,8.151065105614347
50,12.52428157401505,A,12.725011940336591
50,12.548901284769112,C,9.983674189007541
50,12.560697939055288,C,8.396090036059137
50,12.56829458259409,D,2.7090693550010796
50,12.581082062057959,D,3.6269557887865513
50,12.628734168285364,A,13.271054453458792
50,12.658424397625748,B,13.516781758461686
50,12.685240122779206,A,14.756578075223452
50,12.7290619818093,C,10.510899235794433
50,12.771559287734119,C,13.54622171258689
50,12.77992309560619,D,-0.012966621389806088
50,12.807506897979978,C,7.639993263935981
50,12.868694832170712,B,10.389148919485446
50,12.87853220881926,C,11.287528456698054
50,12.902206575119914,D,5.08496029969394
50,12.938196513422895,A,16.438336464734487
50,13.058826755772504,A,13.112813859388774
50,13.068563363630965,A,11.473709077441644
50,13.082993711841654,D,4.995201344273243
50,13.107240148154201,C,10.722873072686339
50,13.203034286892915,A,14.621369459616318
50,13.2214675557356,A,14.42839669536385
50,13.256808287960354,C,8.2544651247561
50,13.262128269104814,A,10.324982825631608
50,13.311823771769495,A,13.38631278507386
50,13.3442691817943,B,9.564480278240907
50,13.448977082981028,A,13.209256405023197
50,13.52734108619887,C,9.818902501444407
50,13.590447880187808,B,8.21394708989048
50,13.59585852867977,C,9.362048964521753
50,13.681652570738441,A,19.764614288207632
50,13.705052046107584,A,14.707352748272584
50,13.771564379980013,A,14.387588880333428
50,13.817029692736678,A,13.167660693561684
50,13.837147970268227,C,12.677514843973249
50,13.913066869067288,D,1.8168982391202435
50,13.9240027929562,A,14.340020937571879
50,13.92831655083145,A,15.84965469877354
50,14.067043572541845,A,12.39957834598538
50,14.083779451007961,A,13.587645675380452
50,14.101040026466183,A,18.2530823146764
50,14.178439635147463,B,8.12093802338197
50,14.322309412289826,C,8.125058491241546
50,14.332605229268069,D,0.21888753159450414
50,14.42435513883467,B,14.102975704476815
50,14.433976448141458,A,13.598536050870642
50,14.439249929782433,C,14.5198446923838
50,14.525167727994983,A,13.51072748860749
50,14.638079564124642,A,15.934027788831557
50,14.66940596010143,B,13.193411875689776
50,14.724862277814223,C,7.0067943248276165
50,14.734919628910461,D,4.071603210324393
50,14.743240423751232,C,7.920480960623448
50,15.045977285598779,A,12.441098874498742
50,15.109658754718058,A,17.2114293695961
50,15.174484746989071,C,7.462165290752532
50,15.27598865810645,A,14.950596885043376
50,15.285700607369288,A,17.684925296326636
50,15.387877663821317,C,11.849236726660294
50,15.580051701640617,A,14.794740594950111
50,15.724769158031314,C,12.49501430935318
50,16.62075175236558,A,13.244810757118607
50,16.924536206727375,A,21.712040839615366
50,18.187579632658384,A,17.253774536589646
51,6.279103271629365,B,5.074251302498579
51,6.524866322819084,A,10.205235626969724
51,7.971421822220388,D,0.09484700344489205
51,8.138579371316446,A,12.085294152383753
51,8.17521569891879,A,11.429960225938295
51,8.187525106277803,A,11.074802626406793
51,8.354005478014848,A,12.411685754296185
51,8.354470094800021,C,12.25855334599257
51,8.465753207875373,A,10.00827016384892
51,8.565646463991229,A,12.87182865601369
51,8.634759271116137,A,7.6566203793755045
51,8.983923829828477,A,11.149619646075292
51,9.010248755075056,A,11.88217473954895
51,9.048535944178372,C,6.806031902454697
51,9.152205776410604,B,11.776198184162137
51,9.185760819104987,A,12.226968102708012
51,9.219649098658355,A,12.964048791056204
51,9.482138612223768,A,14.083983787164746
51,9.540634740324748,A,15.470163787931174
51,9.543526913113837,A,13.38982379067654
51,9.783822221022247,D,0.4190279542791292
51,9.8090458170675,A,13.583489069671026
51,9.851984477782688,C,8.780847136138688
51,9.95809462307445,C,6.437627665660578
51,9.983057572045588,C,6.418712118298026
51,10.009475367750905,B,8.854361062758331
51,10.084825451997194,A,12.23700071028515
51,10.099702346091641,C,8.382053024375246
51,10.110240586162632,C,4.959053518934908
51,10.152691300465953,A,12.799482945096601
51,10.213884136479187,C,14.091625532911
51,10.226537433272274,C,6.629052945035129
51,10.245668281787651,A,11.72797839458997
51,10.255738845484268,B,11.896492949073025
51,10.315818110418888,C,7.252952463827298
51,10.349401705073257,C,6.367689135982668
51,10.371854946265978,C,6.9165822122612965
51,10.380736397298548,C,5.532580726989215
51,10.428687810197774,D,-0.1563458988335586
51,10.449718308800936,A,13.95127600152287
51,10.466823199644256,A,15.495249972108255
51,10.513131018644332,B,9.431835069699837
51,10.557526636980029,A,15.721746668620389
51,10.593858170400754,A,10.753265407219676
51,10.594760650820508,B,6.551017424597734
51,10.613597610162573,A,13.535480524069442
51,10.640960995414359,A,12.434042114074202
51,10.686771060213601,A,13.008300997304204
51,10.708278997254512,A,15.282621497260939
51,10.840033331097466,A,13.888983493464968
51,10.860603659023065,A,16.02074540510217
51,10.876246034131004,A,15.637971335099854
51,10.977616672776104,C,8.465023025644918
51,10.984429052054658,D,1.2680642085561624
51,10.993977762648049,A,15.132268778543745
51,11.02467895773279,A,14.66470834678101
51,11.05759407110938,A,15.877829678505613
51,11.076149165462754,A,11.60979414511312
51,11.081288009884542,B,6.078486064117546
51,11.10046725209122,A,11.274112719223456
51,11.258905377711558,A,10.690704880774476
51,11.289105801116674,A,13.44479660779389
51,11.314454241880535,A,12.973840016013302
51,11.323773209862678,A,12.993766735214333
51,11.367071882964401,A,17.372702299896424
51,11.513163790196367,C,11.215088406882161
51,11.518299024620676,D,-1.9522173054658463
51,11.520060195108215,A,10.711171797152137
51,11.521353255096374,A,14.988876232440226
51,11.536987919112908,C,7.513740505010509
51,11.542192858205516,A,16.081258156185278
51,11.552740406006428,D,-0.6333729960936276
51,11.594930459594561,C,5.8006416724944465
51,11.65872353460007,C,9.602098475443178
51,11.703184779990154,A,14.367520760940163
51,11.745045287442009,B,10.694766910213433
51,11.765975990035793,A,16.71984855931548
51,11.779253008738035,A,10.722486117342921
51,11.827890587803306,B,8.003251628793407
51,11.851832246740246,D,-4.29899573948347
51,11.984498767436268,A,13.978146970284916
51,12.025299322000281,A,17.214419559264613
51,12.135792351335489,A,13.846876650686335
51,12.16060291076668,A,16.99780969642456
51,12.194324378521909,A,14.260057726153502
51,12.225484068237188,C,6.708285257167895
51,12.290527560277905,A,16.33343164108046
51,12.307224777851179,C,10.519916341706244
51,12.323825263070969,B,9.365550816168493
51,12.336719473279532,C,11.445300401261807
51,12.36011067136308,A,13.043613021892913
51,12.364825619988578,C,8.371975682349804
51,12.371976635723032,A,14.128143298508972
51,12.409931011704764,C,5.800254815651085
51,12.491969313121878,B,9.993314168838078
51,12.520056546924778,D,3.8243659491789517
51,12.54574623121272,A,13.960740044447325
51,12.565008777446211,C,12.554711677314478
51,12.57357826515318,A,16.193057862614797
51,12.589370619933637,B,10.367710647985916
51,12.590271761834563,A,13.730141435079076
51,12.629427946232848,D,0.785665419098636
51,12.656398727363195,A,13.636775249190691
51,12.82919431801542,D,0.5290421454664367
51,12.905761573793804,A,14.521840759751388
51,12.980313051688663,A,11.501751627069678
51,13.018354107881818,C,8.443400708357942
51,13.026864608211728,A,13.656891995538649
51,13.152591306269207,C,7.934778373010959
51,13.175118402447122,A,14.692600962657501
51,13.290102444197453,C,8.735813618876241
51,13.300287149173116,C,9.589383977223607
51,13.328845498983046,B,10.673516871976284
51,13.389535460383414,A,12.465458461923847
51,13.401986952920737,C,10.445427592001472
51,13.404827254348893,C,12.351556391636004
51,13.437572507076647,A,14.895267200331185
51,13.542423147204895,B,8.228419308858962
51,13.55302253113441,C,8.841444408037724
51,13.580493278591234,A,10.725151880733131
51,13.59513941133612,A,19.925223298000336
51,13.633882158934536,D,0.45405829797269925
51,13.635452267674648,B,12.245264048460086
51,13.635608198750393,A,17.84094779475112
51,13.671656235659892,A,15.707109359444287
51,13.70851919610561,A,13.931352533844379
51,13.797898117774501,C,13.039164892002248
51,13.84530662321337,A,13.815795109607592
51,13.904460227254003,D,-2.532272029061263
51,13.957683292451247,A,15.796255568903883
51,13.982893708919692,A,14.66069301475245
51,13.990193877691475,C,7.1639257819723285
51,14.01335102244329,B,6.9782453049910345
51,14.019082866463748,C,6.426408481058004
51,14.104624802463126,A,17.090189891172653
51,14.179610984390337,D,3.8794973911661
51,14.324562793641446,B,11.264474962092308
51,14.347719863111363,A,16.657941759503196
51,14.356139603748051,A,13.466452365493012
51,14.381326263124262,B,7.392715249884292
51,14.427016188550212,A,15.214049665402712
51,14.684113454154572,A,17.921488320455072
51,14.687239209606972,C,11.263174875482155
51,14.717054926285229,C,12.331470417729046
51,14.808181240890253,A,19.392374567959894
51,14.91289883620429,A,17.280714489588366
51,15.030091652583693,D,-0.4962282224681467
51,15.127380665677311,C,9.812778144671425
51,15.27970377468452,C,8.016560831470134
51,15.819096240369301,A,15.736118526632485
51,16.083882488609994,A,14.621016068565005
51,16.34775737522969,C,12.716425441318552
51,16.544095712549932,A,13.019626081728605
51,16.592285767906535,A,12.753630209288309
51,16.652773526069865,C,17.3866143048836
52,8.077023445575941,C,7.501585013681784
52,8.213377580360785,B,8.224989588707869
52,8.344322525094428,A,12.918057155374305
52,8.435160163806579,C,7.615199709242816
52,8.638049032599945,B,5.179164705712908
52,8.69411151746479,A,12.579847338933096
52,8.885013295839608,C,10.775472412773759
52,9.029677144769531,C,11.430411852732046
52,9.04828180170772,A,10.38282421972423
52,9.081734060484234,A,15.123505162493789
52,9.100856127035588,B,9.043755806344201
52,9.13798491941122,A,13.296811498795565
52,9.433761036102876,A,14.44012452424531
52,9.515998456004656,A,11.367797397945914
52,9.557186345423805,A,13.15353267946228
52,9.55766337843556,C,8.822923381410465
52,9.588020160294427,A,11.245538658760395
52,9.678888583695091,B,7.871537389282935
52,9.815864234674555,B,9.163143470092502
52,9.878732298193004,A,12.716099760185028
52,9.89002148139336,D,-2.1142009654147818
52,9.907385729864929,A,11.625926862170253
52,9.95388977001085,A,16.986258706978088
52,9.981160530315204,C,8.699781494841421
52,10.004172522323937,B,7.41848337834447
52,10.095282203980394,C,8.412486686641968
52,10.10585248131232,C,9.048233452251699
52,10.10593354440595,C,13.016548638872907
52,10.113091758779447,C,8.219919143143207
52,10.127122702189878,A,15.819750175387162
52,10.147104471761642,C,11.325784714115697
52,10.163998351047184,D,-0.41669753673453025
52,10.201523308057988,A,15.666348189661019
52,10.276321163649268,A,17.481162942386057
52,10.328339228825069,A,10.995267213854902
52,10.333069583495684,B,7.101251891713295
52,10.474702899569486,D,-0.010925894414217957
52,10.548735379404269,C,12.029949428382663
52,10.569095599822555,C,9.84780906389237
52,10.650476712738087,A,11.075805154343108
52,10.693696862266847,D,-5.564927259444355
52,10.721249917174278,C,10.432330104023686
52,10.735474069010785,A,11.982787492780773
52,10.804148843322672,A,14.615433763099722
52,10.843323360272038,C,7.55898540390063
52,10.873856617481932,A,18.18498689656442
52,10.903623627477618,C,7.951666767276737
52,10.905366337505486,A,14.233938004061468
52,10.909828674559854,A,10.513236696311292
52,10.914486408265212,A,14.470277215642865
52,10.934461828792987,C,6.2712253378054825
52,10.967686433037633,A,12.66081012487608
52,10.992410680025671,A,13.270827819279317
52,11.068530219362874,A,12.010256596089514
52,11.080502746228829,C,9.557875202750855
52,11.114140245259737,D,-1.7077373290707234
52,11.294448019053243,A,11.362038779679352
52,11.325029228851585,A,14.317986050885942
52,11.328075191021039,A,15.219856140092643
52,11.349481427565312,D,0.13570570156070172
52,11.351500174904462,A,18.09923461845084
52,11.359616410176796,A,15.831592348282651
52,11.371169054382506,A,14.320382111759992
52,11.376547179992368,A,9.154219493350826
52,11.380339682842932,C,5.399285481962979
52,11.41586398320486,C,8.843793172860142
52,11.438602767500255,A,16.27601133634637
52,11.44070735312358,A,11.579960155159968
52,11.573276129007352,C,12.24859482236552
52,11.611463388572929,C,9.803127891223697
52,11.623287949353445,B,7.111685036179827
52,11.632364050939671,A,15.72889165568465
52,11.646820636246007,A,13.726375718180815
52,11.701968887979524,A,14.663604235010155
52,11.846398498604575,C,8.19796129439148
52,11.854367524428415,A,16.58937339716788
52,11.917875129206342,C,8.702950001535353
52,11.962836075054819,C,8.722054552314523
52,11.966219189587555,A,11.480184540420229
52,11.988209188270279,A,13.053025023109385
52,12.0216447951624,A,19.241848512520313
52,12.029622308474377,D,2.7988013234844664
52,12.059814298104918,A,10.572109454211084
52,12.101458499348935,A,13.056546723207815
52,12.15247838601963,C,11.245911604344451
52,12.20467085563517,C,11.8171608699605
52,12.210661425831502,C,7.65529145251064
52,12.306070351337675,B,10.86895200266903
52,12.316979852348725,C,8.440375833064493
52,12.403770250972368,A,15.252791830537866
52,12.443300419681584,A,13.3090999162145
52,12.459551290719872,D,1.8892874440353222
52,12.560224961882513,D,-3.688818895684493
52,12.62617418326854,A,14.188646044054742
52,12.642439104468323,A,13.754782673259236
52,12.64275593552261,A,17.875543098862995
52,12.667165976983444,A,18.031693648513123
52,12.718322126878997,A,17.440392973792882
52,12.722050282659316,C,9.980321625766068
52,12.765319628341022,C,11.951565850760327
52,12.769388945034425,A,15.094005176962602
52,12.835335017642542,C,10.62942312945495
52,12.844977988036124,A,13.074129244896517
52,12.909988943218314,A,14.63915460927488
52,12.91841168861323,B,14.946909529010007
52,12.93786478430394,D,1.2151977766431274
52,12.943191787156621,A,20.483737791904314
52,12.948327234208547,D,-1.8378080687603622
52,12.963087254308173,C,8.734669367255792
52,12.965987043505866,C,10.636061519258579
52,12.981213291151633,C,10.41626523141565
52,12.988325183808492,A,13.59393342520597
52,13.101767527515602,A,18.09769518389536
52,13.107744646155622,A,15.147438751176578
52,13.169745743264055,A,15.882007251112517
52,13.240283952483553,B,9.786054722284963
52,13.259283667131688,C,10.922712354830228
52,13.284053019911198,A,17.388432301794012
52,13.31356287590175,C,8.831919699295671
52,13.35260156732301,A,20.107489903179882
52,13.372034425142683,C,13.06341423709155
52,13.374137456470121,B,11.665098658366409
52,13.417298077565377,C,6.462606965609498
52,13.435077360606037,C,8.352196906079119
52,13.444856341118367,B,13.700557232802652
52,13.446543460978319,C,9.619531686073945
52,13.463812622591632,C,14.580572452376156
52,13.515640584292766,B,11.767654363933358
52,13.609422699318461,A,12.840997624834415
52,13.678780621528027,A,16.579966728313792
52,13.696850879511006,C,11.48604386580136
52,13.712080939969768,B,11.909456227160092
52,13.797617316117309,D,1.4692948588181158
52,13.916972185585276,C,11.494590711727058
52,13.974713716458128,C,11.646930516110732
52,13.983287683546273,A,14.440009036838923
52,14.017547068089868,A,13.299123536354104
52,14.186848423372476,D,1.278199774197462
52,14.210065173836867,C,11.185353643942578
52,14.211775761542262,D,3.1865683305698456
52,14.225114866692351,A,12.818786369618225
52,14.254343006018985,A,13.957252671976898
52,14.273102115208435,A,16.836391544869727
52,14.318590352312436,C,11.904146763067203
52,14.386795185979052,A,13.054666241522403
52,14.485518086379638,A,17.743881187597715
